,DOI
3760,10.1016/j.physc.2009.04.013
3761,10.1016/j.physc.2012.08.006
3762,10.1016/j.physc.2012.08.003
3763,10.1016/j.physc.2015.06.015
3764,10.1016/j.physe.2014.06.024
3765,10.1088/0031-8949/46/4/013
3766,10.1088/0031-8949/2012/t148/014001
3767,10.1088/0031-8949/88/03/035705
3768,10.1088/0031-8949/90/2/025801
3769,10.1088/0031-8949/90/4/045802
3770,10.1002/pssr.200701188
3771,10.1002/pssr.200701174
3772,10.1002/pssr.200701185
3773,10.1002/pssr.200701172
3774,10.1002/pssr.200701228
3775,10.1002/pssr.200701302
3776,10.1002/pssr.201004193
3777,10.1002/pssr.201206058
3778,10.1002/pssr.201307126
3779,10.1002/pssr.201206411
3780,10.1002/pssr.201308274
3781,10.1002/pssr.201308321
3782,10.1002/pssr.201409110
3783,10.1002/pssa.200669591
3784,10.1002/pssa.200669537
3785,10.1002/pssa.200669578
3786,10.1002/pssa.200622011
3787,10.1002/pssa.200723480
3788,10.1002/pssa.200723497
3789,10.1002/pssa.200925093
3790,10.1002/pssa.200925491
3791,10.1002/pssa.201026519
3792,10.1002/pssa.201026347
3793,10.1002/pssa.201127075
3794,10.1002/pssa.201127194
3795,10.1002/pssa.201127501
3796,10.1002/pssa.201228102
3797,10.1002/pssa.201228147
3798,10.1002/pssa.201228365
3799,10.1002/pssa.201228505
3800,10.1002/pssa.201228680
3801,10.1002/pssa.201228392
3802,10.1002/pssa.201228589
3803,10.1002/pssa.201329185
3804,10.1002/pssa.201329264
3805,10.1002/pssa.201330185
3806,10.1002/pssa.201330217
3807,10.1002/pssa.201329140
3808,10.1002/pssa.201330155
3809,10.1002/pssa.201330273
3810,10.1002/pssa.201330475
3811,10.1002/pssa.201431335
3812,10.1002/pssa.201431777
3813,10.1002/pssa.201532045
3814,10.1002/pssa.200306636
3815,10.1002/pssb.201147581
3816,10.1002/pssb.201200668
3817,10.1002/pssb.201349226
3818,10.1002/pssb.201451038
3819,10.1002/pssc.201100658
3820,10.1002/pssc.201300339
3821,10.1002/pssc.201300357
3822,10.1002/pssc.201300353
3823,10.1002/pssc.201200793
3824,10.1002/pssc.201300538
3825,10.1002/pssc.201300192
3826,10.1002/pssc.201300202
3827,10.1039/c0cp00079e
3828,10.1039/c2cp23955h
3829,10.1039/c2cp41743j
3830,10.1039/c2cp42645e
3831,10.1039/c2cp42949g
3832,10.1039/c2cp41826f
3833,10.1039/c2cp43946h
3834,10.1039/c3cp50918d
3835,10.1039/c3cp52361f
3836,10.1039/c3cp52716f
3837,10.1039/c3cp54632b
3838,10.1039/c3cp54545h
3839,10.1039/c4cp00641k
3840,10.1039/c4cp00467a
3841,10.1039/c4cp00487f
3842,10.1039/c4cp00390j
3843,10.1039/c4cp01039f
3844,10.1039/c4cp01294a
3845,10.1039/c4cp02871f
3846,10.1039/c4cp02868f
3847,10.1039/c4cp02399d
3848,10.1039/c4cp02091j
3849,10.1039/c4cp02561j
3850,10.1039/c3cp53749h
3851,10.1039/c4cp04127e
3852,10.1039/c4cp04039b
3853,10.1039/c4cp04884a
3854,10.1039/c4cp04465g
3855,10.1039/c5cp00729a
3856,10.1039/c4cp04382k
3857,10.1039/c5cp00739a
3858,10.1039/c4cp06021k
3859,10.1039/c5cp01263e
3860,10.1039/c5cp01940k
3861,10.1039/c5cp02657a
3862,10.1039/c5cp02779a
3863,10.1039/c5cp03466c
3864,10.1039/c5cp01795e
3865,10.1039/c5cp05151g
3866,10.1039/c5cp03700j
3867,10.1039/c5cp05213k
3868,10.1039/c5cp05510e
3869,10.1039/c5cp06192j
3870,10.1103/physrev.36.1752
3871,10.1103/physrev.48.257
3872,10.1103/physrev.59.889
3873,10.1103/physrev.91.1142
3874,10.1103/physrev.95.1134
3875,10.1103/physrev.100.666
3876,10.1103/physrev.117.984
3877,10.1103/physrev.118.480
3878,10.1103/physrev.120.358
3879,10.1103/physrev.131.104
3880,10.1103/physrev.141.583
3881,10.1103/physrevb.8.2099
3882,10.1103/physrevb.14.1401
3883,10.1103/physrevb.18.439
3884,10.1103/physrevb.20.3970
3885,10.1103/physrevb.21.1842
3886,10.1103/physrevb.31.7580
3887,10.1103/physrevb.33.2941
3888,10.1103/physrevb.33.7122
3889,10.1103/physrevb.33.8238
3890,10.1103/physrevb.37.2285
3891,10.1103/physrevb.37.8749
3892,10.1103/physrevb.41.2623
3893,10.1103/physrevb.42.8611
3894,10.1103/physrevb.46.15761
3895,10.1103/physrevb.47.6216
3896,10.1103/physrevb.47.10662
3897,10.1103/physrevb.47.14476
3898,10.1103/physrevb.47.14591
3899,10.1103/physrevb.49.4565
3900,10.1103/physrevb.50.14991
3901,10.1103/physrevb.51.13244
3902,10.1103/physrevb.52.5256
3903,10.1103/physrevb.52.7647
3904,10.1103/physrevb.70.144202
3905,10.1103/physrevb.71.165109
3906,10.1103/physrevb.71.233108
3907,10.1103/physrevb.71.245112
3908,10.1103/physrevb.72.035205
3909,10.1103/physrevb.72.064208
3910,10.1103/physrevb.72.144403
3911,10.1103/physrevb.73.094301
3912,10.1103/physrevb.73.121101
3913,10.1103/physrevb.73.195121
3914,10.1103/physrevb.74.045207
3915,10.1103/physrevb.74.134108
3916,10.1103/physrevb.74.172406
3917,10.1103/physrevb.74.205116
3918,10.1103/physrevb.75.035121
3919,10.1103/physrevb.75.064204
3920,10.1103/physrevb.75.155330
3921,10.1103/physrevb.75.195203
3922,10.1103/physrevb.75.245110
3923,10.1103/physrevb.75.245208
3924,10.1103/physrevb.76.075201
3925,10.1103/physrevb.76.085110
3926,10.1103/physrevb.76.085203
3927,10.1103/physrevb.76.094405
3928,10.1103/physrevb.76.100407
3929,10.1103/physrevb.76.155127
3930,10.1103/physrevb.76.245102
3931,10.1103/physrevb.77.045202
3932,10.1103/physrevb.77.075203
3933,10.1103/physrevb.77.085320
3934,10.1103/physrevb.77.165119
3935,10.1103/physrevb.77.205207
3936,10.1103/physrevb.77.214304
3937,10.1103/physrevb.77.235118
3938,10.1103/physrevb.77.245118
3939,10.1103/physrevb.78.153109
3940,10.1103/physrevb.78.165327
3941,10.1103/physrevb.79.041404
3942,10.1103/physrevb.79.104504
3943,10.1103/physrevb.79.174426
3944,10.1103/physrevb.79.184202
3945,10.1103/physrevb.79.193101
3946,10.1103/physrevb.79.195208
3947,10.1103/physrevb.79.205302
3948,10.1103/physrevb.79.235108
3949,10.1103/physrevb.80.075117
3950,10.1103/physrevb.80.081103
3951,10.1103/physrevb.80.115103
3952,10.1103/physrevb.80.115329
3953,10.1103/physrevb.80.125205
3954,10.1103/physrevb.80.155109
3955,10.1103/physrevb.80.155327
3956,10.1103/physrevb.80.233201
3957,10.1103/physrevb.80.245440
3958,10.1103/physrevb.81.014401
3959,10.1103/physrevb.81.035203
3960,10.1103/physrevb.81.075117
3961,10.1103/physrevb.81.115106
3962,10.1103/physrevb.81.125205
3963,10.1103/physrevb.81.155211
3964,10.1103/physrevb.81.165110
3965,10.1103/physrevb.81.193101
3966,10.1103/physrevb.81.195105
3967,10.1103/physrevb.81.205321
3968,10.1103/physrevb.81.235107
3969,10.1103/physrevb.81.235127
3970,10.1103/physrevb.81.245119
3971,10.1103/physrevb.81.245215
3972,10.1103/physrevb.82.045202
3973,10.1103/physrevb.82.045412
3974,10.1103/physrevb.82.075324
3975,10.1103/physrevb.82.115308
3976,10.1103/physrevb.82.115454
3977,10.1103/physrevb.82.165302
3978,10.1103/physrevb.82.165334
3979,10.1103/physrevb.82.195102
3980,10.1103/physrevb.82.214402
3981,10.1103/physrevb.83.035204
3982,10.1103/physrevb.83.085204
3983,10.1103/physrevb.83.115110
3984,10.1103/physrevb.83.115201
3985,10.1103/physrevb.83.125209
3986,10.1103/physrevb.83.174502
3987,10.1103/physrevb.83.174503
3988,10.1103/physrevb.83.195128
3989,10.1103/physrevb.83.195209
3990,10.1103/physrevb.83.195415
3991,10.1103/physrevb.83.205102
3992,10.1103/physrevb.83.205204
3993,10.1103/physrevb.83.205208
3994,10.1103/physrevb.83.235207
3995,10.1103/physrevb.83.235211
3996,10.1103/physrevb.83.235426
3997,10.1103/physrevb.83.245210
3998,10.1103/physrevb.84.045410
3999,10.1103/physrevb.84.064114
4000,10.1103/physrevb.84.075203
4001,10.1103/physrevb.84.075410
4002,10.1103/physrevb.84.075420
4003,10.1103/physrevb.84.085118
4004,10.1103/physrevb.84.085207
4005,10.1103/physrevb.84.125104
4006,10.1103/physrevb.84.125210
4007,10.1103/physrevb.84.155207
4008,10.1103/physrevb.84.155430
4009,10.1103/physrevb.84.155449
4010,10.1103/physrevb.84.165214
4011,10.1103/physrevb.84.165429
4012,10.1103/physrevb.84.184303
4013,10.1103/physrevb.84.195137
4014,10.1103/physrevb.84.201307
4015,10.1103/physrevb.84.205410
4016,10.1103/physrevb.84.214101
4017,10.1103/physrevb.84.241107
4018,10.1103/physrevb.85.033201
4019,10.1103/physrevb.85.033204
4020,10.1103/physrevb.85.035127
4021,10.1103/physrevb.85.035202
4022,10.1103/physrevb.85.035207
4023,10.1103/physrevb.85.054306
4024,10.1103/physrevb.85.075112
4025,10.1103/physrevb.85.115202
4026,10.1103/physrevb.85.125207
4027,10.1103/physrevb.85.125209
4028,10.1103/physrevb.85.144120
4029,10.1103/physrevb.85.165127
4030,10.1103/physrevb.85.205212
4031,10.1103/physrevb.85.224105
4032,10.1103/physrevb.85.245116
4033,10.1103/physrevb.86.019901
4034,10.1103/physrevb.86.045202
4035,10.1103/physrevb.86.045425
4036,10.1103/physrevb.86.075303
4037,10.1103/physrevb.86.075426
4038,10.1103/physrevb.86.085305
4039,10.1103/physrevb.86.085323
4040,10.1103/physrevb.86.115414
4041,10.1103/physrevb.86.115438
4042,10.1103/physrevb.86.155201
4043,10.1103/physrevb.86.155204
4044,10.1103/physrevb.86.165114
4045,10.1103/physrevb.86.184111
4046,10.1103/physrevb.86.195140
4047,10.1103/physrevb.86.235101
4048,10.1103/physrevb.87.045205
4049,10.1103/physrevb.87.075102
4050,10.1103/physrevb.87.085427
4051,10.1103/physrevb.87.115206
4052,10.1103/physrevb.87.125148
4053,10.1103/physrevb.87.195205
4054,10.1103/physrevb.87.224305
4055,10.1103/physrevb.88.075118
4056,10.1103/physrevb.88.075141
4057,10.1103/physrevb.88.115404
4058,10.1103/physrevb.88.174302
4059,10.1103/physrevb.88.205141
4060,10.1103/physrevb.88.205201
4061,10.1103/physrevb.88.235417
4062,10.1103/physrevb.88.245203
4063,10.1103/physrevb.89.035439
4064,10.1103/physrevb.89.075204
4065,10.1103/physrevb.89.115422
4066,10.1103/physrevb.89.125403
4067,10.1103/physrevb.89.155133
4068,10.1103/physrevb.89.165419
4069,10.1103/physrevb.89.195206
4070,10.1103/physrevb.90.054101
4071,10.1103/physrevb.90.075430
4072,10.1103/physrevb.90.085433
4073,10.1103/physrevb.90.125421
4074,10.1103/physrevb.90.165113
4075,10.1103/physrevb.90.165115
4076,10.1103/physrevb.90.174305
4077,10.1103/physrevb.90.235144
4078,10.1103/physrevb.90.245204
4079,10.1103/physrevb.91.045304
4080,10.1103/physrevb.91.045410
4081,10.1103/physrevb.91.075125
4082,10.1103/physrevb.91.075205
4083,10.1103/physrevb.91.085207
4084,10.1103/physrevb.91.085431
4085,10.1103/physrevb.91.115417
4086,10.1103/physrevb.91.165104
4087,10.1103/physrevb.91.165417
4088,10.1103/physrevb.91.165419
4089,10.1103/physrevb.91.205201
4090,10.1103/physrevb.91.224309
4091,10.1103/physrevb.91.245435
4092,10.1103/physrevb.92.035201
4093,10.1103/physrevb.92.035418
4094,10.1103/physrevb.92.045206
4095,10.1103/physrevb.92.075446
4096,10.1103/physrevb.92.085205
4097,10.1103/physrevb.92.115202
4098,10.1103/physrevb.92.115144
4099,10.1103/physrevb.92.125401
4100,10.1103/physrevb.92.144301
4101,10.1103/physrevb.92.174102
4102,10.1103/physrevb.92.174510
4103,10.1103/physrevb.92.205204
4104,10.1103/physrevb.92.214301
4105,10.1103/physrevb.92.235140
4106,10.1103/physrevb.92.241101
4107,10.1103/physrevb.92.245418
4108,10.1103/physreve.86.056703
4109,10.1103/physreve.90.012113
4110,10.1103/physrevlett.43.1178
4111,10.1103/physrevlett.57.1374
4112,10.1103/physrevlett.70.3475
4113,10.1103/physrevlett.93.026401
4114,10.1103/physrevlett.97.026603
4115,10.1103/physrevlett.97.046601
4116,10.1103/physrevlett.100.096405
4117,10.1103/physrevlett.104.016602
4118,10.1103/physrevlett.105.266401
4119,10.1103/physrevlett.106.206601
4120,10.1103/physrevlett.108.166601
4121,10.1103/physrevlett.110.026804
4122,10.1103/physrevlett.112.226801
4123,10.1103/physrevlett.114.095501
4124,10.1103/physrevlett.114.136601
4125,10.1103/physrevlett.114.146801
4126,10.1103/physrevx.1.021012
4127,10.1016/0375-9601(72)90858-4
4128,10.1016/0375-9601(81)90217-6
4129,10.1016/0375-9601(83)90189-5
4130,10.1016/j.physleta.2005.08.039
4131,10.1016/j.physleta.2012.06.010
4132,10.1016/j.physleta.2012.02.013
4133,10.1016/j.physleta.2013.03.036
4134,10.1016/j.physleta.2013.04.014
4135,10.1016/j.physleta.2014.03.021
4136,10.1016/j.physleta.2014.03.013
4137,10.1016/j.physleta.2014.11.016
4138,10.1016/j.physleta.2014.04.072
4139,10.1134/s0031918x13080085
4140,10.1063/1.1603227
4141,10.1134/1.1788770
4142,10.1134/s1063783406010100
4143,10.1134/s1063783406020065
4144,10.1134/s1063783406040068
4145,10.1134/s1063783406050040
4146,10.1134/s1063783406070201
4147,10.1134/s1063783406090228
4148,10.1134/s1063783406120080
4149,10.1134/s1063783407090053
4150,10.1134/s106378340804001x
4151,10.1134/s1063783409020073
4152,10.1134/s1063783410070036
4153,10.1134/s1063783410080068
4154,10.1134/s1063783412020254
4155,10.1134/s1063783413060139
4156,10.1134/s1063783414020152
4157,10.1134/s1063783414050308
4158,10.1134/s1063783415030208
4159,10.1134/s1063783415120124
4160,10.1007/bf02422466
4161,10.1080/1051999031000155506
4162,10.1371/journal.pone.0095287
4163,10.1016/s0032-3861(03)00106-x
4164,10.7317/pk.2013.37.5.638
4165,10.1016/j.polymer.2012.07.029
4166,10.1016/j.polymer.2014.08.048
4167,10.1080/15583720802231726
4168,10.1017/s0885715612000942
4169,10.1017/s0885715615000937
4170,10.1007/s11106-013-9537-3
4171,10.1016/j.powtec.2010.08.050
4172,10.1016/j.powtec.2011.08.049
4173,10.1016/j.powtec.2012.04.051
4174,10.1016/j.powtec.2014.05.022
4175,10.1016/j.powtec.2015.02.035
4176,10.1007/bf02847441
4177,10.1007/s12043-014-0843-1
4178,10.1109/proc.1963.2262
4179,10.1177/0954406214536150
4180,10.1073/pnas.93.15.7436
4181,10.1073/pnas.1305735110
4182,10.1073/pnas.1510231112
4183,10.1088/0370-1301/67/5/302
4184,10.1016/s1002-0071(12)60066-5
4185,10.1016/j.pnsc.2014.05.009
4186,10.1016/j.pnsc.2015.01.003
4187,10.1016/j.progsolidstchem.2007.01.013
4188,10.1016/j.progsolidstchem.2011.10.001
4189,10.3788/hplpb20132507.1709
4190,10.1080/10420150.2014.910939
4191,10.1016/j.radphyschem.2011.12.035
4192,10.1007/s12598-009-0046-y
4193,10.1007/s12598-011-0419-x
4194,10.1007/s12598-012-0460-4
4195,10.1007/s12598-013-0184-0
4196,10.1007/s12598-013-0124-z
4197,10.1016/j.reactfunctpolym.2014.07.023
4198,10.1007/s11148-010-9236-2
4199,10.1016/j.renene.2007.07.010
4200,10.1016/j.renene.2007.05.032
4201,10.1016/j.renene.2011.09.030
4202,10.1016/j.renene.2011.09.028
4203,10.1016/j.renene.2014.08.059
4204,10.1016/j.renene.2014.11.006
4205,10.1016/j.renene.2015.03.080
4206,10.1088/0034-4885/78/2/026501
4207,10.1016/j.rinp.2013.09.006
4208,10.1063/1.1717246
4209,10.1063/1.1145257
4210,10.1063/1.1149141
4211,10.1063/1.1844691
4212,10.1063/1.2018547
4213,10.1063/1.3212668
4214,10.1063/1.3378681
4215,10.1063/1.3374120
4216,10.1063/1.4870278
4217,10.1063/1.4870413
4218,10.1063/1.4897489
4219,10.1063/1.4905250
4220,10.1063/1.4916545
4221,10.1063/1.4930125
4222,10.1103/revmodphys.86.669
4223,10.1039/c1ra00315a
4224,10.1039/c1ra00642h
4225,10.1039/c2ra21567e
4226,10.1039/c2ra22514j
4227,10.1039/c2ra22562j
4228,10.1039/c3ra23197f
4229,10.1039/c3ra23219k
4230,10.1039/c3ra42414f
4231,10.1039/c3ra44822c
4232,10.1039/c3ra46813e
4233,10.1039/c3ra47015f
4234,10.1039/c3ra46248j
4235,10.1039/c3ra47617k
4236,10.1039/c4ra02602k
4237,10.1039/c4ra02136c
4238,10.1039/c4ra02595d
4239,10.1039/c4ra04003a
4240,10.1039/c4ra03054k
4241,10.1039/c4ra04463k
4242,10.1039/c4ra04889j
4243,10.1039/c4ra02669a
4244,10.1039/c4ra06149g
4245,10.1039/c4ra07774a
4246,10.1039/c4ra06700b
4247,10.1039/c4ra06249c
4248,10.1039/c4ra06735e
4249,10.1039/c4ra10073e
4250,10.1039/c4ra09037c
4251,10.1039/c4ra09621e
4252,10.1039/c4ra13342k
4253,10.1039/c4ra06042c
4254,10.1039/c4ra14343d
4255,10.1039/c4ra12051e
4256,10.1039/c4ra13426e
4257,10.1039/c4ra15456h
4258,10.1039/c4ra13945c
4259,10.1039/c5ra00477b
4260,10.1039/c5ra02953h
4261,10.1039/c5ra01071c
4262,10.1039/c5ra01794g
4263,10.1039/c5ra02030a
4264,10.1039/c4ra16451b
4265,10.1039/c5ra04428f
4266,10.1039/c5ra00183h
4267,10.1039/c5ra03953c
4268,10.1039/c5ra04435a
4269,10.1039/c5ra05551b
4270,10.1039/c5ra02033f
4271,10.1039/c5ra07100c
4272,10.1039/c5ra07678a
4273,10.1039/c5ra06134b
4274,10.1039/c5ra08608f
4275,10.1039/c5ra09804a
4276,10.1039/c5ra13191j
4277,10.1039/c5ra12536g
4278,10.1039/c5ra17324h
4279,10.1039/c5ra16956a
4280,10.1039/c5ra17284e
4281,10.1039/c5ra18369c
4282,10.1039/c5ra12897h
4283,10.1039/c5ra20688j
4284,10.1134/s1063739713080052
4285,10.4271/2011-01-1335
4286,10.1016/j.stam.2004.02.006
4287,10.1016/j.stam.2003.09.009
4288,10.1088/1468-6996/10/1/015007
4289,10.1088/1468-6996/15/1/014201
4290,10.1179/1362171813y.0000000135
4291,10.1360/02ye0357
4292,10.1166/sam.2011.1186
4293,10.1166/sam.2011.1189
4294,10.1166/sam.2011.1190
4295,10.1166/sam.2011.1191
4296,10.1166/sam.2011.1195
4297,10.1166/sam.2011.1196
4298,10.1166/sam.2011.1198
4299,10.1166/sam.2013.1665
4300,10.1166/sam.2014.1920
4301,10.1166/sam.2014.1816
4302,10.1166/sam.2015.2409
4303,10.1038/srep01228
4304,10.1038/srep03168
4305,10.1038/srep03212
4306,10.1038/srep03448
4307,10.1038/srep04390
4308,10.1038/srep06089
4309,10.1038/srep06452
4310,10.1038/srep06946
4311,10.1038/srep10249
4312,10.1038/srep11297
4313,10.1038/srep13706
4314,10.1038/srep14641
4315,10.1038/srep18342
4316,10.1038/srep06411
4317,10.1038/srep07671
4318,10.1038/srep09567
4319,10.1038/srep09579
4320,10.1016/s1359-6462(02)00443-8
4321,10.1016/j.scriptamat.2004.07.013
4322,10.1016/j.scriptamat.2004.10.038
4323,10.1016/j.scriptamat.2006.04.012
4324,10.1016/j.scriptamat.2006.05.034
4325,10.1016/j.scriptamat.2006.12.012
4326,10.1016/j.scriptamat.2007.08.036
4327,10.1016/j.scriptamat.2007.10.012
4328,10.1016/j.scriptamat.2008.01.057
4329,10.1016/j.scriptamat.2010.04.041
4330,10.1016/j.scriptamat.2010.07.001
4331,10.1016/j.scriptamat.2010.11.026
4332,10.1016/j.scriptamat.2011.03.037
4333,10.1016/j.scriptamat.2011.11.004
4334,10.1016/j.scriptamat.2012.02.010
4335,10.1016/j.scriptamat.2012.04.005
4336,10.1016/j.scriptamat.2012.05.028
4337,10.1016/j.scriptamat.2012.07.018
4338,10.1016/j.scriptamat.2012.10.044
4339,10.1016/j.scriptamat.2012.12.029
4340,10.1016/j.scriptamat.2013.02.059
4341,10.1016/j.scriptamat.2013.02.045
4342,10.1016/j.scriptamat.2013.06.018
4343,10.1016/j.scriptamat.2013.07.008
4344,10.1016/j.scriptamat.2013.12.017
4345,10.1016/j.scriptamat.2014.01.032
4346,10.1016/j.scriptamat.2014.08.026
4347,10.1016/j.scriptamat.2013.10.021
4348,10.1016/j.scriptamat.2014.10.001
4349,10.1016/j.scriptamat.2014.12.014
4350,10.1016/j.scriptamat.2015.03.007
4351,10.1016/j.scriptamat.2015.04.023
4352,10.1016/j.scriptamat.2015.07.025
4353,10.1016/s0036-9748(88)80206-0
4354,10.1088/0268-1242/10/7/021
4355,10.1088/0268-1242/18/4/313
4356,10.1088/0268-1242/20/3/005
4357,10.1088/0268-1242/27/12/124005
4358,10.1088/0268-1242/29/6/064001
4359,10.1088/0268-1242/29/6/064002
4360,10.1088/0268-1242/29/12/124009
4361,10.1088/0268-1242/29/12/124011
4362,10.1088/0268-1242/30/10/105018
4363,10.1134/1.1610118
4364,10.1134/1.1777599
4365,10.1134/1.1900250
4366,10.1134/s1063782606010039
4367,10.1134/s1063782606110029
4368,10.1134/s1063782609050169
4369,10.1134/s1063782609080028
4370,10.1134/s1063782610060072
4371,10.1134/s1063782610120031
4372,10.1134/s1063782611070128
4373,10.1134/s1063782611090132
4374,10.1134/s106378261111025x
4375,10.1134/s106378261205020x
4376,10.1134/s1063782614040095
4377,10.1134/s1063782614120161
4378,10.1134/s1063782615060135
4379,10.3390/s151229873
4380,10.1016/j.sna.2004.05.023
4381,10.1016/j.sna.2005.05.002
4382,10.1016/j.sna.2007.11.032
4383,10.1016/j.sna.2009.02.028
4384,10.1016/j.sna.2010.05.010
4385,10.1016/j.snb.2006.09.002
4386,10.1016/j.snb.2008.01.064
4387,10.1016/j.snb.2008.05.043
4388,10.1016/j.snb.2011.11.086
4389,10.1016/0924-4247(93)80064-n
4390,10.3724/sp.j.1249.2014.03221
4391,10.1088/0964-1726/22/9/095014
4392,10.1088/0964-1726/24/8/085034
4393,10.1007/bf01711885
4394,10.1016/j.solener.2012.01.025
4395,10.1016/0038-1098(75)90717-6
4396,10.1016/0038-1098(78)90146-1
4397,10.1016/0038-1098(82)91250-9
4398,10.1016/0038-1098(82)90008-4
4399,10.1016/0038-1098(87)90210-9
4400,10.1016/0038-1098(87)90910-0
4401,10.1016/0038-1098(88)90714-4
4402,10.1016/0038-1098(88)90490-5
4403,10.1016/0038-1098(88)90874-5
4404,10.1016/0038-1098(88)90415-2
4405,10.1016/0038-1098(89)90493-6
4406,10.1016/0038-1098(89)90716-3
4407,10.1016/0038-1098(89)90423-7
4408,10.1016/0038-1098(90)90372-i
4409,10.1016/0038-1098(91)90232-k
4410,10.1016/0038-1098(93)90531-q
4411,10.1016/0038-1098(93)90478-6
4412,10.1016/0038-1098(94)90727-7
4413,10.1016/0038-1098(94)90568-1
4414,10.1016/0038-1098(94)90704-8
4415,10.1016/0038-1098(94)00677-6
4416,10.1016/0038-1098(94)00874-4
4417,10.1016/0038-1098(95)00641-9
4418,10.1016/0038-1098(95)00554-4
4419,10.1016/s0038-1098(03)00080-2
4420,10.1016/s0038-1098(03)00210-2
4421,10.1016/s0038-1098(03)00520-9
4422,10.1016/j.ssc.2003.10.006
4423,10.1016/j.ssc.2003.11.037
4424,10.1016/j.ssc.2003.11.045
4425,10.1016/j.ssc.2004.03.017
4426,10.1016/j.ssc.2004.02.001
4427,10.1016/j.ssc.2004.04.028
4428,10.1016/j.ssc.2004.07.062
4429,10.1016/j.ssc.2005.01.044
4430,10.1016/j.ssc.2005.04.029
4431,10.1016/j.ssc.2006.04.018
4432,10.1016/j.ssc.2006.09.035
4433,10.1016/j.ssc.2006.10.025
4434,10.1016/j.ssc.2007.10.012
4435,10.1016/j.ssc.2007.12.001
4436,10.1016/j.ssc.2007.12.033
4437,10.1016/j.ssc.2008.03.012
4438,10.1016/j.ssc.2008.04.009
4439,10.1016/j.ssc.2008.07.026
4440,10.1016/j.ssc.2009.11.031
4441,10.1016/j.ssc.2009.11.003
4442,10.1016/j.ssc.2010.11.020
4443,10.1016/j.ssc.2011.06.008
4444,10.1016/j.ssc.2011.06.034
4445,10.1016/j.ssc.2012.01.004
4446,10.1016/j.ssc.2012.02.025
4447,10.1016/j.ssc.2012.04.062
4448,10.1016/j.ssc.2012.06.014
4449,10.1016/j.ssc.2012.06.027
4450,10.1016/j.ssc.2012.10.003
4451,10.1016/j.ssc.2012.10.037
4452,10.1016/j.ssc.2013.03.013
4453,10.1016/j.ssc.2013.03.021
4454,10.1016/j.ssc.2013.04.020
4455,10.1016/j.ssc.2013.06.006
4456,10.1016/j.ssc.2013.08.018
4457,10.1016/j.ssc.2013.12.008
4458,10.1016/j.ssc.2014.01.018
4459,10.1016/j.ssc.2014.09.006
4460,10.1016/j.ssc.2015.01.007
4461,10.1016/j.ssc.2015.02.004
4462,10.1016/j.ssc.2015.03.020
4463,10.1016/j.ssc.2015.06.012
4464,10.1016/0038-1101(72)90173-6
4465,10.1016/0167-2738(82)90057-1
4466,10.1016/0167-2738(82)90058-3
4467,10.1016/0167-2738(83)90150-9
4468,10.1016/0167-2738(83)90152-2
4469,10.1016/0167-2738(83)90153-4
4470,10.1016/0167-2738(84)90100-0
4471,10.1016/0167-2738(87)90063-4
4472,10.1016/0167-2738(89)90343-3
4473,10.1016/0167-2738(94)90366-2
4474,10.1016/j.ssi.2008.08.010
4475,10.1016/j.ssi.2009.02.004
4476,10.1016/j.ssi.2011.07.023
4477,10.1016/j.ssi.2014.03.025
4478,10.1016/j.solidstatesciences.2003.12.004
